0,0,0,0,400,0,0,0,0,0,7092,19634,709,804,486,110,419,1364,745,2647,655,1156,1304,6187
0,0,0,0,0,0,0,0,0,0,359,2612,0,0,247,0,0,1,14,4,0,1192,1234,18430
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,558,426
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41112
0,0,0,0,0,0,0,0,0,0,5,17,0,0,0,0,0,0,29,0,0,638,0,5001
0,0,0,0,0,0,0,0,0,0,185,0,0,0,0,0,0,0,0,0,0,0,0,4599
62,121,0,0,0,0,0,331,10,0,0,290,0,0,13,0,0,0,0,0,0,5621,0,57955
0,182,0,0,0,0,0,0,0,0,0,0,0,775,0,0,0,0,0,0,915,122,681,59484
0,0,0,0,0,0,0,0,0,0,654,0,0,0,0,0,0,161,101,0,0,766,402,14
0,0,0,0,0,0,0,0,0,0,1430,121,0,0,0,51,0,94,299,584,0,5686,3560,136
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109401
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,23244
0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,134,0,0,0,1075,1556
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8931,0,21311
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1914,2465,327,1402
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81
0,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,0,0,0,0,0,823,0,374
0,0,0,0,0,0,0,0,0,0,0,491,0,0,0,0,0,0,0,0,0,2780,1336,12357
0,0,0,0,0,0,64,0,0,0,616,1851,0,0,0,0,0,0,145,0,0,4691,1970,3202
40,0,0,0,0,0,0,97,571,0,654,330,0,0,0,0,0,0,0,0,0,1522,590,109860
26,1,0,0,42,0,123,0,0,36,457,353,0,0,0,17,0,0,0,0,0,3055,1554,0
0,0,0,0,0,0,0,0,0,0,1939,0,0,0,0,0,0,477,0,222,0,0,0,22651
524,9,63,0,0,1,319,0,0,0,0,0,0,1522,0,0,0,0,0,0,0,577,0,70161
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7271
0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,4920,1047,2849
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110852
0,0,0,0,0,0,0,0,0,0,588,0,0,0,0,6,0,0,0,0,0,1804,0,63501
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3313
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18873
0,0,0,0,0,296,0,0,0,0,90,954,0,0,0,0,0,0,197,0,0,806,278,3329
0,0,0,0,0,0,1181,0,0,0,167,594,0,4483,76,0,0,0,58,0,0,665,20,577
31,0,0,0,0,0,0,2,0,0,148,54,0,0,0,0,0,0,910,0,1,1985,109,39012
0,0,0,0,0,0,0,0,0,0,102,400,0,0,0,0,0,0,0,0,0,0,728,21237
0,0,0,0,0,0,0,0,0,0,0,135821,0,1364,3,15,0,0,0,0,0,1736,0,32844
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49988
0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,0,0,27,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,740,0,0,0,0,0,0,0,0,0,0,0,1761
439,0,0,0,0,0,0,11,2,0,2704,1,0,0,0,17,0,1030,2991,432,0,0,3988,2618
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353
0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,92,0,477,552,124,0,0,0,1279
0,0,0,0,0,0,0,0,0,0,0,1132,0,0,0,0,0,0,222,0,0,249,362,10558
0,0,0,0,0,0,0,0,0,0,16,359,46,0,0,0,0,0,47,0,31,188,754,1222
0,0,0,0,0,0,0,0,0,0,575,0,0,0,0,16,1,120,0,82,0,5047,0,0
0,0,0,0,0,0,0,0,0,0,1176,334,0,20,0,115,0,223,285,537,0,453,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5187
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,462
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48936
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345,0,24693
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418,0,116509
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,793,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1281,0,0,0,0,0,0,0,3800,0,770
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6198
0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,2215,355,64195
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16236
0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,2942,0,27735
0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,703,0,2840,2066,1480,549
0,0,0,0,0,0,0,0,0,0,1650,0,0,0,0,18,0,0,0,0,0,223,962,10451
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1870
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11085,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,1636,349,549
0,0,0,0,0,0,0,0,0,0,283,3531,0,0,11,15,0,223,0,310,0,680,578,3797
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,666,0,0,0,0,0,0,0,0,0,488,148,1505
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2560,647,26349
0,0,0,0,0,0,0,0,0,0,2449,2294,0,2387,233,0,0,475,0,579,0,7165,0,7096
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19069
42843,74,0,8,426,1,1452,627,863,214,51,6047,0,0,3433,16,0,247,370,484,16576,8598,0,4017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,2944,782,568
1446,0,0,0,0,0,0,3043,1164,0,1543,0,0,0,0,26,0,351,191,204,0,4149,3225,109222
0,0,0,0,0,0,0,0,0,0,693,467,0,0,0,0,0,0,112,0,0,0,3183,766
0,0,0,0,0,0,0,0,0,0,1,185,0,0,0,0,0,0,0,0,0,278,0,290
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,877,0
30,0,0,42,0,24,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,1334,143,34627
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59080
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14680
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,4040
0,1,0,0,0,0,20,0,0,0,0,621,0,0,0,0,0,1,321,0,0,0,27,0
0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,10679,0,813
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3689,705,18240
0,0,0,0,0,0,0,0,0,0,591,225,0,0,330,0,0,69,60,0,0,12679,972,18996
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,0,0,0,31,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4755,1131,11273
0,0,0,0,0,0,127,0,0,0,312,6,0,0,525,0,0,0,170,0,1708,6118,491,42952
0,0,0,0,0,0,0,0,0,0,175,137,0,0,30,0,0,0,391,0,0,0,381,0
88,0,0,0,0,0,118,0,0,109,7,146,19,0,0,0,0,0,0,0,0,2734,1064,29897
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,127,532,915
0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,688,1319,41441
0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,5331
0,0,0,0,0,0,0,0,0,0,117,873,0,0,0,0,0,0,0,0,0,0,0,14883
0,0,0,0,0,0,0,0,0,0,0,3424,0,0,0,0,0,0,48,0,0,3020,0,2334
0,0,0,0,0,0,0,0,0,0,681,60,0,0,135,0,0,0,57,0,8,1374,468,13700
0,0,0,0,0,0,0,0,0,0,864,584,0,0,0,11,0,306,230,0,0,604,832,44131
0,0,0,0,0,0,0,0,0,0,24,290,0,0,0,0,0,0,0,0,0,1438,0,0
0,0,0,0,0,0,130,0,0,0,654,687,0,272,0,0,0,53,0,0,48,8469,0,50971
1083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14703,0,51177
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1488,0,0,18239
0,0,0,0,0,0,0,0,0,0,0,16614,0,0,0,0,0,0,0,0,0,1303,0,50743
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333,2633
0,0,0,0,0,0,0,0,0,0,759,0,0,0,0,0,0,0,1613,0,0,540,1251,412
0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,803,0,0,0,1365,3743
0,0,0,0,0,0,0,0,0,0,0,1468,0,0,0,0,0,0,0,0,0,710,898,13426
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4687
0,8,0,0,1150,0,1,0,0,210,48,24576,0,0,1,0,0,179,0,278,0,170,0,78869
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,1248,68192
0,0,0,0,0,0,0,0,0,0,276,0,0,0,0,64,0,0,196,0,0,0,42,44
0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,8,0,0,0,0,0,0,0,1302
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,0,8881
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,299,835
0,0,0,0,0,0,0,0,0,0,1795,0,0,0,0,17,0,442,641,641,0,2610,1659,0
170,168,1149,48,0,21,0,0,0,0,261,382,121,28,69,0,164,0,0,0,0,0,0,28616
0,0,0,0,0,0,0,0,0,0,70,7082,0,0,0,0,0,0,0,0,0,848,0,15291
0,0,0,0,0,0,0,0,0,0,487,6084,0,0,18,4,0,0,605,0,0,3762,2803,0
91,0,5,4,0,3,787,21,57,0,1137,602,0,0,18,17,8,277,145,406,229,842,1291,19108
0,0,0,0,0,0,538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,931
0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,729,0,4543
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,157,362,55,18780
0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,991,1912,1695,3024
0,0,0,0,0,0,0,0,0,0,0,1283,0,0,0,0,0,0,0,0,4547,54,0,0
0,0,0,0,0,0,0,0,0,0,0,116,0,0,0,0,0,0,0,0,0,0,0,255
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349,0,0,0,355,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,504,0,4895
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17396
0,0,0,0,0,0,0,0,0,0,0,636,0,0,0,0,0,0,0,0,0,0,0,78502
0,0,0,0,0,0,0,0,0,0,2156,26,0,0,0,38,0,568,298,234,0,641,0,26130
0,0,0,0,0,0,0,0,0,0,0,940,0,0,0,0,0,0,0,0,0,476,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3183
0,0,0,0,0,0,0,0,0,0,1568,135023,0,0,529,0,0,0,0,0,0,0,0,6035
0,0,0,0,0,0,0,0,0,0,413,20065,0,498,0,0,0,0,674,0,1133,2650,1667,27408
0,4,0,0,0,0,361,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,216,32677
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,519,0,3721
90,22,152,32,31,55,34,339,0,62,573,6582,31,458,2082,192,20,340,222,891,864,11596,987,20897
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,544,32394
0,0,0,0,0,0,0,0,0,0,1484,0,0,0,0,36,0,192,120,725,0,1540,1789,308
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932
0,0,0,0,0,0,0,0,0,0,0,2974,0,0,0,0,0,0,0,0,0,35942,0,8839
0,0,0,0,0,0,0,0,0,0,0,176,0,0,0,0,0,0,0,0,0,0,0,66627
3,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,42,0,0,989,1665,9705
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367,0,0,0,887,0
0,0,0,0,0,0,0,0,0,0,197,259,0,0,0,0,0,0,0,0,0,861,205,46237
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,450,52111
0,0,0,0,0,0,0,0,0,0,0,353,0,30,0,0,0,0,0,0,0,4388,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,297,99,6709
0,0,0,0,0,0,0,0,0,0,174,0,0,0,0,17,0,0,442,0,0,0,1454,20525
0,0,0,0,0,0,0,0,0,0,673,0,0,0,0,0,0,41,200,0,0,815,1117,5574
0,0,0,0,0,0,0,0,0,0,24,4111,0,0,126,0,0,0,147,0,9536,1131,0,1598
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2617,429,29812
0,0,0,0,0,0,1,0,0,0,626,45,0,0,0,73,0,227,347,195,0,0,769,23210
0,0,0,0,0,0,0,0,0,0,491,1728,0,0,32,0,0,0,168,0,0,691,424,4645
0,0,0,0,0,0,0,0,0,0,0,177,0,0,0,0,0,0,0,0,0,335,764,6286
0,0,0,0,0,0,1064,0,0,0,92,208,0,0,0,17,0,0,378,0,0,630,3047,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47684
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,18,11649
0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,92,22,538,3815
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,47681
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,938,267
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,2507,48,21979
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5574
0,0,0,0,0,0,0,0,0,0,0,2743,0,0,0,0,0,0,337,0,0,0,0,4956
0,0,0,0,0,0,0,0,0,0,44,12832,0,0,26,0,0,264,170,354,0,332,804,20606
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,324,14211
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32141,0,784
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,358,0,1331
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1431,0
0,0,0,0,0,0,0,0,0,0,326,0,0,0,0,0,0,0,0,0,0,4220,745,8089
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,6919,812,1125
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5894,40759
0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1329,327,10654
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1095,296
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155567
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,0,243
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3542
0,0,0,0,0,0,0,3,0,0,0,0,0,0,171,0,0,0,21,0,0,4268,1792,1883
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10367
0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,835,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,19548
0,0,0,0,0,0,0,0,0,0,2222,341,0,0,27,13,0,574,61,802,0,877,0,3157
0,13,0,0,0,0,0,0,0,15,159,0,0,0,0,0,0,16,743,12,0,631,1161,16991
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1030,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4939,1872,0
0,0,0,0,0,0,0,0,0,0,1192,5667,0,0,12,2,1,455,1219,595,0,1614,968,0
10,0,0,0,0,0,0,78,0,0,415,8906,0,637,199,19,0,109,299,285,0,1368,1783,27729
0,0,0,0,0,0,958,0,0,0,14471,832,0,808,81,17,0,3521,1421,4679,115393,36230,5272,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349,398,346
0,0,0,0,0,0,358,0,0,0,772,0,0,0,0,0,0,0,59,0,0,22,0,0
564,2,28,5,0,2,43,169,28,1,1017,724,0,63,22,33,0,163,395,219,3,2897,1877,51575
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,655,34,9529
49,0,3,0,0,6,240,0,0,0,2005,5267,0,0,261,52,29,640,598,1174,13376,1987,601,881
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5925
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,776,0,85027
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,791,20160
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1911,0,0
87,1,0,0,0,0,37,0,0,0,32,3542,0,0,41,0,0,0,0,0,0,6830,358,4117
0,0,0,0,0,0,0,0,0,0,0,56439,0,0,0,0,0,0,0,0,0,680,0,77504
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1180,0,51954
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,0,0,929,4092,12850
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11448
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31537
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11410,0,383
0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,633,0,72,142,2836,0
0,20,0,0,0,0,0,0,0,0,64,49,0,56,0,0,0,0,0,0,0,0,0,15637
0,0,0,0,0,0,0,0,0,0,554,0,0,0,0,11,0,247,58,101,0,186,558,81146
10,0,0,0,0,0,0,31,0,0,0,86722,0,607,0,0,0,0,0,0,1621,539,1572,2231
0,0,0,0,0,0,52,0,0,0,335,2419,0,906,259,108,0,203,171,0,4390,3394,848,20188
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4092
49,0,0,0,0,0,0,16,0,0,0,80,0,0,0,0,0,0,328,0,0,1,29,402
0,0,0,0,0,0,0,0,0,0,0,156,0,1514,0,0,0,0,0,0,1243,728,261,155
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17298
43,0,0,0,0,2,0,0,0,0,177,2113,0,0,14,0,0,0,32,0,145,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7785,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1286,0,1117
0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,684,0,21820
0,1,0,0,8,0,3,0,0,29,473,2,138,0,3,66,0,0,0,0,0,520,998,0
0,0,0,0,250,0,357,0,0,0,700,0,0,0,20,12,0,174,13,328,87,1168,693,1582
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003,0
0,0,0,0,0,0,0,0,0,0,0,29,0,5,0,0,0,0,0,0,0,0,0,2651
0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,410,98,124
0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,1555,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5357,894,0
0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,25,0,11,266,2,0,362,0,0
0,0,0,0,0,0,58,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,673,0,0,0,554,22443
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3445
0,0,0,0,0,0,0,0,0,0,68,7,0,0,0,0,0,0,0,0,0,149,0,35295
0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,1829,27967
0,0,0,0,0,0,0,0,0,0,322,56,0,0,0,0,0,0,106,28,0,1513,1586,602
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1562,0
186,0,0,0,0,0,0,60,0,0,0,452,0,0,0,0,0,0,0,0,0,0,327,124006
663,0,0,0,0,0,0,767,0,0,0,728,0,0,0,0,0,0,0,0,0,352,467,34812
0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,21266
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,782,0,0,1991,302,0
0,0,0,0,0,0,0,0,0,0,0,882,0,0,282,0,0,0,518,0,0,738,3053,29852
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,533,182,880
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,0,0,0,1606,3485
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,317,67623
0,0,0,0,0,0,0,0,0,0,55,140,0,0,0,0,0,0,0,0,0,0,10946,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1467,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3445
0,0,0,0,0,0,0,0,0,0,0,164,0,0,0,0,0,0,0,0,0,48,0,48160
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,591,0,18430
0,0,0,0,951,0,1449,0,0,0,1109,363,0,0,0,33,0,0,0,0,0,6832,794,1658
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,0,3324
0,0,0,0,0,0,0,0,0,0,2162,944,0,0,13,40,2,276,0,792,0,1835,0,20112
0,0,0,0,0,0,84,0,0,0,179,1912,3,0,0,0,0,0,0,0,0,1637,1668,21180
9,0,0,0,0,0,0,0,0,0,272,12571,0,0,0,0,0,0,0,0,0,544,640,62383
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2180,0,14856
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,1,26931
0,0,0,0,0,0,473,0,0,0,0,190,0,0,0,0,0,0,0,0,0,2810,0,79073
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1777
0,0,0,0,0,0,0,0,0,0,0,58384,0,0,1,0,0,0,0,0,0,72,642,34241
0,0,0,0,0,0,0,0,0,0,1252,0,0,0,0,26,0,381,273,330,584,296,947,0
0,0,0,0,0,0,0,0,0,0,2279,16478,0,0,283,58,0,535,0,643,0,0,0,64068
0,0,0,0,0,0,33,0,0,0,88,180,0,0,0,0,0,0,1,0,0,439,1348,249
0,81,0,0,58,0,390,0,0,29,1403,0,28,0,432,40,28,267,314,374,0,6297,2125,73349
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,569
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330,0,0
631,97,130,0,39,0,1459,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35250
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,81010
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,555,0,4142
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4397,0,9085
0,0,0,0,0,0,0,0,0,0,1470,0,0,0,0,0,0,0,0,0,0,396,3090,151097
0,0,0,0,0,0,0,0,0,0,0,47,0,605,0,0,0,0,2,0,0,342,52,0
0,0,0,0,0,0,0,0,0,0,967,4684,0,0,11,50,175,717,412,562,0,12780,1963,3435
0,34,0,0,0,0,0,0,0,0,0,3723,0,0,0,0,0,0,5,0,2740,365,0,38407
0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,32186
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10748
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2080,755,5583
1,0,0,0,0,0,12,0,0,0,16,82,0,0,0,0,0,0,0,0,0,161,563,33543
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18058
0,62,0,0,0,0,634,0,0,0,0,0,0,0,0,0,0,0,601,0,0,0,785,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,0,3416
0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,593,0,15054
90,0,0,0,0,0,0,100,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29461
0,0,0,0,0,0,0,0,0,0,650,11225,0,0,0,0,0,0,0,0,0,2307,0,22769
523,0,0,0,0,0,0,313,0,0,0,0,0,0,0,0,0,0,0,0,389,2644,1349,100157
0,0,0,0,0,0,0,0,0,0,794,132,0,0,420,43,0,0,0,0,0,60,0,36556
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,672,60947
0,0,0,0,0,0,36,112,78,0,508,22,0,0,0,46,0,0,234,333,0,1952,2177,15233
